search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
0,10,0.3710954678945305,0.012759073464357746,0.9676669527582454,0.004022707337214496,"{'bagging_fraction': np.float64(0.8234824569234063), 'bagging_freq': 50, 'feature_fraction': np.float64(0.49641476914232496), 'lambda_l1': np.float64(1.6587744550248726), 'lambda_l2': np.float64(2.218924054752539), 'learning_rate': np.float64(0.7499463608907486), 'max_depth': 15, 'min_child_samples': 110, 'min_child_weight': 17, 'n_estimators': 142, 'num_leaves': 61}",0.8234824569234063,50,0.49641476914232496,1.6587744550248726,2.218924054752539,0.7499463608907486,15,110,17,142,61
0,11,0.3931382522350907,0.0278976349258856,0.8222286064411917,0.006423345815517331,"{'bagging_fraction': np.float64(0.6964828074603348), 'bagging_freq': 69, 'feature_fraction': np.float64(0.5562561389839559), 'lambda_l1': np.float64(1.594247552376901), 'lambda_l2': np.float64(1.5751536482586905), 'learning_rate': np.float64(0.7342279679558903), 'max_depth': 20, 'min_child_samples': 111, 'min_child_weight': 7, 'n_estimators': 38, 'num_leaves': 142}",0.6964828074603348,69,0.5562561389839559,1.594247552376901,1.5751536482586905,0.7342279679558903,20,111,7,38,142
0,12,0.35335868995733966,0.015672769262973642,0.8953058266373617,0.0069143819394987555,"{'bagging_fraction': np.float64(0.7407274901677113), 'bagging_freq': 25, 'feature_fraction': np.float64(0.5598899642722401), 'lambda_l1': np.float64(0.8628429333918001), 'lambda_l2': np.float64(2.19367879336471), 'learning_rate': np.float64(1.028911794716908), 'max_depth': 21, 'min_child_samples': 81, 'min_child_weight': 12, 'n_estimators': 37, 'num_leaves': 107}",0.7407274901677113,25,0.5598899642722401,0.8628429333918001,2.19367879336471,1.028911794716908,21,81,12,37,107
0,13,0.3482861100467685,0.019834801758068378,0.8398097797468853,0.0068103544509006365,"{'bagging_fraction': np.float64(0.7288402223298844), 'bagging_freq': 34, 'feature_fraction': np.float64(0.40968353273787406), 'lambda_l1': np.float64(1.6134509300060187), 'lambda_l2': np.float64(1.410573053486251), 'learning_rate': np.float64(0.7787017963025731), 'max_depth': 25, 'min_child_samples': 86, 'min_child_weight': 19, 'n_estimators': 46, 'num_leaves': 53}",0.7288402223298844,34,0.40968353273787406,1.6134509300060187,1.410573053486251,0.7787017963025731,25,86,19,46,53
0,14,0.41767787833255576,0.02834931565230904,0.9862138757962853,0.0032031422448815,"{'bagging_fraction': np.float64(0.9031160556278011), 'bagging_freq': 15, 'feature_fraction': np.float64(0.2563113328380041), 'lambda_l1': np.float64(1.7812848589714338), 'lambda_l2': np.float64(2.363686741991483), 'learning_rate': np.float64(0.879413302537448), 'max_depth': 16, 'min_child_samples': 78, 'min_child_weight': 10, 'n_estimators': 37, 'num_leaves': 58}",0.9031160556278011,15,0.2563113328380041,1.7812848589714338,2.363686741991483,0.879413302537448,16,78,10,37,58
0,15,0.41680390194538586,0.0381719971499315,0.9593210363194979,0.00259037846326482,"{'bagging_fraction': np.float64(0.772787431563266), 'bagging_freq': 41, 'feature_fraction': np.float64(0.25767073989930234), 'lambda_l1': np.float64(0.8093593480155016), 'lambda_l2': np.float64(2.110814840052826), 'learning_rate': np.float64(0.6677933834681558), 'max_depth': 19, 'min_child_samples': 77, 'min_child_weight': 6, 'n_estimators': 55, 'num_leaves': 147}",0.772787431563266,41,0.25767073989930234,0.8093593480155016,2.110814840052826,0.6677933834681558,19,77,6,55,147
0,16,0.37001008026400617,0.019128196346744678,0.9479735810939092,0.004733016199988749,"{'bagging_fraction': np.float64(0.7295757440305128), 'bagging_freq': 27, 'feature_fraction': np.float64(0.3711195997326686), 'lambda_l1': np.float64(1.76623329731646), 'lambda_l2': np.float64(1.8434356280923194), 'learning_rate': np.float64(0.43637535972616404), 'max_depth': 21, 'min_child_samples': 66, 'min_child_weight': 20, 'n_estimators': 144, 'num_leaves': 183}",0.7295757440305128,27,0.3711195997326686,1.76623329731646,1.8434356280923194,0.43637535972616404,21,66,20,144,183
0,17,0.47116971945363273,0.028457503476847834,0.9873903619301119,0.003202295865984916,"{'bagging_fraction': np.float64(0.9035439782999128), 'bagging_freq': 60, 'feature_fraction': np.float64(0.4777312386349899), 'lambda_l1': np.float64(1.9656700939231198), 'lambda_l2': np.float64(1.7476193624987082), 'learning_rate': np.float64(0.26039762613347983), 'max_depth': 24, 'min_child_samples': 50, 'min_child_weight': 15, 'n_estimators': 148, 'num_leaves': 135}",0.9035439782999128,60,0.4777312386349899,1.9656700939231198,1.7476193624987082,0.26039762613347983,24,50,15,148,135
0,18,0.46173142536682593,0.018784992417525376,0.9703613015747921,0.001428390207722327,"{'bagging_fraction': np.float64(0.872072710924447), 'bagging_freq': 48, 'feature_fraction': np.float64(0.21711460081330916), 'lambda_l1': np.float64(1.7281571570002823), 'lambda_l2': np.float64(1.0065680964901962), 'learning_rate': np.float64(0.19608267822768657), 'max_depth': 25, 'min_child_samples': 51, 'min_child_weight': 18, 'n_estimators': 121, 'num_leaves': 194}",0.872072710924447,48,0.21711460081330916,1.7281571570002823,1.0065680964901962,0.19608267822768657,25,51,18,121,194
0,19,0.42050541320353474,0.035820092449080736,0.9159504438770444,0.006425377967793551,"{'bagging_fraction': np.float64(0.8510965057819244), 'bagging_freq': 65, 'feature_fraction': np.float64(0.4084534502003708), 'lambda_l1': np.float64(1.213158780828594), 'lambda_l2': np.float64(1.7483826599324954), 'learning_rate': np.float64(0.9325701426354039), 'max_depth': 13, 'min_child_samples': 62, 'min_child_weight': 4, 'n_estimators': 32, 'num_leaves': 160}",0.8510965057819244,65,0.4084534502003708,1.213158780828594,1.7483826599324954,0.9325701426354039,13,62,4,32,160
1,0,0.3359346487742788,0.019398319391422846,0.9505823144452676,0.006237198882536334,"{'bagging_fraction': np.float64(0.6251306269673464), 'bagging_freq': 16, 'feature_fraction': np.float64(0.5919729540737179), 'lambda_l1': np.float64(0.9268320843108228), 'lambda_l2': np.float64(1.8512717079326129), 'learning_rate': np.float64(0.5811377159302227), 'max_depth': 28, 'min_child_samples': 51, 'min_child_weight': 15, 'n_estimators': 109, 'num_leaves': 187}",0.6251306269673464,16,0.5919729540737179,0.9268320843108228,1.8512717079326129,0.5811377159302227,28,51,15,109,187
1,1,0.4235010784688534,0.03339052112438884,0.9622474784158872,0.005045125246225514,"{'bagging_fraction': np.float64(0.8299708317481654), 'bagging_freq': 61, 'feature_fraction': np.float64(0.2510941692586839), 'lambda_l1': np.float64(1.1522557767686648), 'lambda_l2': np.float64(2.3423885599821435), 'learning_rate': np.float64(0.4344936041114569), 'max_depth': 28, 'min_child_samples': 95, 'min_child_weight': 18, 'n_estimators': 129, 'num_leaves': 126}",0.8299708317481654,61,0.2510941692586839,1.1522557767686648,2.3423885599821435,0.4344936041114569,28,95,18,129,126
1,2,0.4035425991565488,0.019654564527839802,0.9235272557221542,0.002799283318091471,"{'bagging_fraction': np.float64(0.616107414130141), 'bagging_freq': 27, 'feature_fraction': np.float64(0.374631050473313), 'lambda_l1': np.float64(1.1695358163810041), 'lambda_l2': np.float64(1.016952953211325), 'learning_rate': np.float64(0.31009941287477105), 'max_depth': 12, 'min_child_samples': 95, 'min_child_weight': 13, 'n_estimators': 95, 'num_leaves': 147}",0.616107414130141,27,0.374631050473313,1.1695358163810041,1.016952953211325,0.31009941287477105,12,95,13,95,147
1,3,0.517013477137205,0.04376219143888717,0.9975728401616054,0.0011627924201773785,"{'bagging_fraction': np.float64(0.9357238938868393), 'bagging_freq': 57, 'feature_fraction': np.float64(0.504709868984816), 'lambda_l1': np.float64(1.7704041573665519), 'lambda_l2': np.float64(2.4411952289519414), 'learning_rate': np.float64(0.14966297367978945), 'max_depth': 14, 'min_child_samples': 106, 'min_child_weight': 7, 'n_estimators': 149, 'num_leaves': 118}",0.9357238938868393,57,0.504709868984816,1.7704041573665519,2.4411952289519414,0.14966297367978945,14,106,7,149,118
1,4,0.3477631814258628,0.016400399197498465,0.9342191304445692,0.00340265942655215,"{'bagging_fraction': np.float64(0.5190518368391398), 'bagging_freq': 12, 'feature_fraction': np.float64(0.4028703638097777), 'lambda_l1': np.float64(1.3716163421522674), 'lambda_l2': np.float64(1.834723331714847), 'learning_rate': np.float64(0.646039065006011), 'max_depth': 15, 'min_child_samples': 118, 'min_child_weight': 13, 'n_estimators': 118, 'num_leaves': 106}",0.5190518368391398,12,0.4028703638097777,1.3716163421522674,1.834723331714847,0.646039065006011,15,118,13,118,106
1,5,0.4663528516315002,0.03177140991394228,0.9902110011366748,0.0015701481158596304,"{'bagging_fraction': np.float64(0.9107623255229531), 'bagging_freq': 37, 'feature_fraction': np.float64(0.23149329027811769), 'lambda_l1': np.float64(0.9526742560901609), 'lambda_l2': np.float64(2.3579376719528056), 'learning_rate': np.float64(0.45263694937986765), 'max_depth': 10, 'min_child_samples': 80, 'min_child_weight': 7, 'n_estimators': 63, 'num_leaves': 76}",0.9107623255229531,37,0.23149329027811769,0.9526742560901609,2.3579376719528056,0.45263694937986765,10,80,7,63,76
1,6,0.3684000664612884,0.023991751945882288,0.885722367099359,0.008145456941541394,"{'bagging_fraction': np.float64(0.8181545704134452), 'bagging_freq': 40, 'feature_fraction': np.float64(0.24249329892398855), 'lambda_l1': np.float64(0.774028371112203), 'lambda_l2': np.float64(1.567982793435608), 'learning_rate': np.float64(1.0825581586750301), 'max_depth': 25, 'min_child_samples': 54, 'min_child_weight': 11, 'n_estimators': 38, 'num_leaves': 196}",0.8181545704134452,40,0.24249329892398855,0.774028371112203,1.567982793435608,1.0825581586750301,25,54,11,38,196
1,7,0.3454733934438795,0.032065416879794674,0.9513974173347585,0.0046778075458835935,"{'bagging_fraction': np.float64(0.6726936963521696), 'bagging_freq': 17, 'feature_fraction': np.float64(0.36858353740323735), 'lambda_l1': np.float64(1.9779593134651687), 'lambda_l2': np.float64(1.0162795539747402), 'learning_rate': np.float64(0.9480976941160852), 'max_depth': 11, 'min_child_samples': 102, 'min_child_weight': 15, 'n_estimators': 101, 'num_leaves': 181}",0.6726936963521696,17,0.36858353740323735,1.9779593134651687,1.0162795539747402,0.9480976941160852,11,102,15,101,181
1,8,0.4767052918889278,0.03149430398140251,0.9920707439983512,0.002628664823887144,"{'bagging_fraction': np.float64(0.8247354837741052), 'bagging_freq': 47, 'feature_fraction': np.float64(0.16462759017962), 'lambda_l1': np.float64(0.9862337300783365), 'lambda_l2': np.float64(1.193535229874887), 'learning_rate': np.float64(0.4658931377942739), 'max_depth': 26, 'min_child_samples': 84, 'min_child_weight': 5, 'n_estimators': 120, 'num_leaves': 157}",0.8247354837741052,47,0.16462759017962,0.9862337300783365,1.193535229874887,0.4658931377942739,26,84,5,120,157
1,9,0.30826542781197197,0.014548977814840084,0.7751360939939211,0.012414576118968217,"{'bagging_fraction': np.float64(0.682079256280621), 'bagging_freq': 59, 'feature_fraction': np.float64(0.476246701264999), 'lambda_l1': np.float64(1.7518247356250432), 'lambda_l2': np.float64(1.50091251139566), 'learning_rate': np.float64(0.8475952826418374), 'max_depth': 20, 'min_child_samples': 106, 'min_child_weight': 20, 'n_estimators': 57, 'num_leaves': 69}",0.682079256280621,59,0.476246701264999,1.7518247356250432,1.50091251139566,0.8475952826418374,20,106,20,57,69
1,10,0.3137050787681789,0.021672259609408422,0.7953241827585543,0.01326499573164671,"{'bagging_fraction': np.float64(0.700991650861192), 'bagging_freq': 16, 'feature_fraction': np.float64(0.5600737760978951), 'lambda_l1': np.float64(1.9226532813732717), 'lambda_l2': np.float64(2.2124263228581995), 'learning_rate': np.float64(1.0239194765459314), 'max_depth': 26, 'min_child_samples': 106, 'min_child_weight': 19, 'n_estimators': 34, 'num_leaves': 63}",0.700991650861192,16,0.5600737760978951,1.9226532813732717,2.2124263228581995,1.0239194765459314,26,106,19,34,63
1,11,0.35740127085069434,0.04077180521387373,0.8564773648775358,0.007311441044516355,"{'bagging_fraction': np.float64(0.6403271490799008), 'bagging_freq': 67, 'feature_fraction': np.float64(0.592470439635407), 'lambda_l1': np.float64(1.3627492557585892), 'lambda_l2': np.float64(2.2205198973500444), 'learning_rate': np.float64(1.0693421210244252), 'max_depth': 11, 'min_child_samples': 63, 'min_child_weight': 7, 'n_estimators': 74, 'num_leaves': 128}",0.6403271490799008,67,0.592470439635407,1.3627492557585892,2.2205198973500444,1.0693421210244252,11,63,7,74,128
1,12,0.4558197392979017,0.03286861464161037,0.9873333775533111,0.003970698949777546,"{'bagging_fraction': np.float64(0.6928282144738215), 'bagging_freq': 33, 'feature_fraction': np.float64(0.15268743913483565), 'lambda_l1': np.float64(1.3053003493955173), 'lambda_l2': np.float64(1.3948220654706935), 'learning_rate': np.float64(0.5684116237077271), 'max_depth': 21, 'min_child_samples': 81, 'min_child_weight': 4, 'n_estimators': 125, 'num_leaves': 189}",0.6928282144738215,33,0.15268743913483565,1.3053003493955173,1.3948220654706935,0.5684116237077271,21,81,4,125,189
1,13,0.34269828852734313,0.0222290920255864,0.8818680137689278,0.0072807941570473015,"{'bagging_fraction': np.float64(0.8176561762212857), 'bagging_freq': 59, 'feature_fraction': np.float64(0.1738189073808367), 'lambda_l1': np.float64(0.8443699242621421), 'lambda_l2': np.float64(1.5255571790236189), 'learning_rate': np.float64(1.0320592707905603), 'max_depth': 20, 'min_child_samples': 102, 'min_child_weight': 18, 'n_estimators': 49, 'num_leaves': 74}",0.8176561762212857,59,0.1738189073808367,0.8443699242621421,1.5255571790236189,1.0320592707905603,20,102,18,49,74
1,14,0.31105071366416837,0.03016166023802174,0.8638673084347216,0.006212225018148761,"{'bagging_fraction': np.float64(0.5700853170467212), 'bagging_freq': 14, 'feature_fraction': np.float64(0.12721411623905945), 'lambda_l1': np.float64(1.3564875450187757), 'lambda_l2': np.float64(1.389224988343039), 'learning_rate': np.float64(0.9049114173027473), 'max_depth': 11, 'min_child_samples': 101, 'min_child_weight': 12, 'n_estimators': 59, 'num_leaves': 54}",0.5700853170467212,14,0.12721411623905945,1.3564875450187757,1.389224988343039,0.9049114173027473,11,101,12,59,54
1,15,0.22467335033618235,0.007140938168486265,0.7372076742581696,0.015888560448744225,"{'bagging_fraction': np.float64(0.5347521123473269), 'bagging_freq': 43, 'feature_fraction': np.float64(0.5964853632152658), 'lambda_l1': np.float64(0.6839612879090207), 'lambda_l2': np.float64(1.8397020520652183), 'learning_rate': np.float64(0.8631893316993641), 'max_depth': 26, 'min_child_samples': 96, 'min_child_weight': 21, 'n_estimators': 137, 'num_leaves': 85}",0.5347521123473269,43,0.5964853632152658,0.6839612879090207,1.8397020520652183,0.8631893316993641,26,96,21,137,85
1,16,0.33759584789831265,0.018903705063976182,0.7987788627554441,0.009965953760597859,"{'bagging_fraction': np.float64(0.6470005323880847), 'bagging_freq': 39, 'feature_fraction': np.float64(0.18898404832209945), 'lambda_l1': np.float64(1.5638661418086925), 'lambda_l2': np.float64(1.4910608443929423), 'learning_rate': np.float64(1.0295702256765855), 'max_depth': 10, 'min_child_samples': 62, 'min_child_weight': 16, 'n_estimators': 53, 'num_leaves': 75}",0.6470005323880847,39,0.18898404832209945,1.5638661418086925,1.4910608443929423,1.0295702256765855,10,62,16,53,75
1,17,0.49312969196904294,0.029587084794791937,0.9996814007917614,0.00039317290448199436,"{'bagging_fraction': np.float64(0.82372545254766), 'bagging_freq': 11, 'feature_fraction': np.float64(0.4349899174108063), 'lambda_l1': np.float64(1.9618896588901085), 'lambda_l2': np.float64(1.2575515686201706), 'learning_rate': np.float64(0.21854983707188505), 'max_depth': 26, 'min_child_samples': 78, 'min_child_weight': 9, 'n_estimators': 140, 'num_leaves': 173}",0.82372545254766,11,0.4349899174108063,1.9618896588901085,1.2575515686201706,0.21854983707188505,26,78,9,140,173
1,18,0.33042444560295026,0.032983127388055804,0.8427630738043075,0.004524597925828287,"{'bagging_fraction': np.float64(0.7611633754397897), 'bagging_freq': 57, 'feature_fraction': np.float64(0.5185833838582555), 'lambda_l1': np.float64(0.5934232837040936), 'lambda_l2': np.float64(1.2560419793298816), 'learning_rate': np.float64(0.9294399193002304), 'max_depth': 27, 'min_child_samples': 109, 'min_child_weight': 16, 'n_estimators': 46, 'num_leaves': 125}",0.7611633754397897,57,0.5185833838582555,0.5934232837040936,1.2560419793298816,0.9294399193002304,27,109,16,46,125
1,19,0.2792469343964941,0.01739761514393531,0.8784207014975749,0.008516076669500373,"{'bagging_fraction': np.float64(0.6275686408004115), 'bagging_freq': 29, 'feature_fraction': np.float64(0.5548596028161525), 'lambda_l1': np.float64(1.8514494871728977), 'lambda_l2': np.float64(1.4800876620389247), 'learning_rate': np.float64(0.890755799772359), 'max_depth': 20, 'min_child_samples': 82, 'min_child_weight': 21, 'n_estimators': 145, 'num_leaves': 85}",0.6275686408004115,29,0.5548596028161525,1.8514494871728977,1.4800876620389247,0.890755799772359,20,82,21,145,85
2,0,0.38712678383726884,0.03928153626194058,0.9123549332659344,0.0036019099187531507,"{'bagging_fraction': np.float64(0.6636736973099405), 'bagging_freq': 35, 'feature_fraction': np.float64(0.3332003168775518), 'lambda_l1': np.float64(1.1545196636633153), 'lambda_l2': np.float64(1.1524558381401628), 'learning_rate': np.float64(0.7335883988263453), 'max_depth': 10, 'min_child_samples': 72, 'min_child_weight': 6, 'n_estimators': 48, 'num_leaves': 96}",0.6636736973099405,35,0.3332003168775518,1.1545196636633153,1.1524558381401628,0.7335883988263453,10,72,6,48,96
2,1,0.3919249682929354,0.017825636906534218,0.9393242270819503,0.005992291446954182,"{'bagging_fraction': np.float64(0.6060073070417374), 'bagging_freq': 51, 'feature_fraction': np.float64(0.11249405493759693), 'lambda_l1': np.float64(1.0236139359492153), 'lambda_l2': np.float64(1.8496250799601646), 'learning_rate': np.float64(0.7059713372709564), 'max_depth': 24, 'min_child_samples': 62, 'min_child_weight': 7, 'n_estimators': 145, 'num_leaves': 108}",0.6060073070417374,51,0.11249405493759693,1.0236139359492153,1.8496250799601646,0.7059713372709564,24,62,7,145,108
2,2,0.30536410166914807,0.015791338179534018,0.6347728161837543,0.014552863608826025,"{'bagging_fraction': np.float64(0.6364110193159647), 'bagging_freq': 20, 'feature_fraction': np.float64(0.511717426036983), 'lambda_l1': np.float64(0.6023629409304638), 'lambda_l2': np.float64(1.8249553014413782), 'learning_rate': np.float64(0.18634653017294026), 'max_depth': 19, 'min_child_samples': 57, 'min_child_weight': 20, 'n_estimators': 32, 'num_leaves': 58}",0.6364110193159647,20,0.511717426036983,0.6023629409304638,1.8249553014413782,0.18634653017294026,19,57,20,32,58
2,3,0.4331795032946212,0.029749852633184533,0.9006561295973148,0.002832195171333968,"{'bagging_fraction': np.float64(0.5859645978700263), 'bagging_freq': 48, 'feature_fraction': np.float64(0.4675652931001957), 'lambda_l1': np.float64(1.9991963391226695), 'lambda_l2': np.float64(1.2683311549175704), 'learning_rate': np.float64(0.19691387966457966), 'max_depth': 12, 'min_child_samples': 86, 'min_child_weight': 6, 'n_estimators': 88, 'num_leaves': 178}",0.5859645978700263,48,0.4675652931001957,1.9991963391226695,1.2683311549175704,0.19691387966457966,12,86,6,88,178
2,4,0.3922364250776395,0.016765463248679675,0.9900225104104747,0.0021191704124393865,"{'bagging_fraction': np.float64(0.7898561946663472), 'bagging_freq': 24, 'feature_fraction': np.float64(0.10115307515421865), 'lambda_l1': np.float64(1.6573366585108493), 'lambda_l2': np.float64(2.0091355913306685), 'learning_rate': np.float64(0.8289949990347061), 'max_depth': 21, 'min_child_samples': 52, 'min_child_weight': 10, 'n_estimators': 141, 'num_leaves': 101}",0.7898561946663472,24,0.10115307515421865,1.6573366585108493,2.0091355913306685,0.8289949990347061,21,52,10,141,101
2,5,0.3604568093034276,0.029941945073313655,0.9151624694099155,0.004520246615642893,"{'bagging_fraction': np.float64(0.5801436773278927), 'bagging_freq': 20, 'feature_fraction': np.float64(0.28036332064224834), 'lambda_l1': np.float64(1.2520308019263942), 'lambda_l2': np.float64(1.6447330821948936), 'learning_rate': np.float64(1.0087161764817347), 'max_depth': 23, 'min_child_samples': 89, 'min_child_weight': 8, 'n_estimators': 72, 'num_leaves': 110}",0.5801436773278927,20,0.28036332064224834,1.2520308019263942,1.6447330821948936,1.0087161764817347,23,89,8,72,110
2,6,0.437561828673432,0.016241464334777234,0.9926207049577626,0.0027709001216305105,"{'bagging_fraction': np.float64(0.8704135335468299), 'bagging_freq': 14, 'feature_fraction': np.float64(0.5184819328120489), 'lambda_l1': np.float64(1.355170253605134), 'lambda_l2': np.float64(1.6211839321663204), 'learning_rate': np.float64(0.345153953682552), 'max_depth': 21, 'min_child_samples': 69, 'min_child_weight': 18, 'n_estimators': 106, 'num_leaves': 72}",0.8704135335468299,14,0.5184819328120489,1.355170253605134,1.6211839321663204,0.345153953682552,21,69,18,106,72
2,7,0.30251075929681515,0.018791617004709278,0.7099008415875991,0.006995793663590155,"{'bagging_fraction': np.float64(0.6052769928319328), 'bagging_freq': 50, 'feature_fraction': np.float64(0.5132502384436395), 'lambda_l1': np.float64(1.5462714265429731), 'lambda_l2': np.float64(1.7025994812192726), 'learning_rate': np.float64(0.8242736561765983), 'max_depth': 23, 'min_child_samples': 86, 'min_child_weight': 17, 'n_estimators': 33, 'num_leaves': 160}",0.6052769928319328,50,0.5132502384436395,1.5462714265429731,1.7025994812192726,0.8242736561765983,23,86,17,33,160
2,8,0.4153250664398639,0.028694575791696816,0.9828728213027855,0.0025573007341835093,"{'bagging_fraction': np.float64(0.6782972361232535), 'bagging_freq': 25, 'feature_fraction': np.float64(0.5546330874384122), 'lambda_l1': np.float64(1.1388931581966117), 'lambda_l2': np.float64(2.1928420469117107), 'learning_rate': np.float64(0.38380041918034524), 'max_depth': 10, 'min_child_samples': 59, 'min_child_weight': 11, 'n_estimators': 137, 'num_leaves': 138}",0.6782972361232535,25,0.5546330874384122,1.1388931581966117,2.1928420469117107,0.38380041918034524,10,59,11,137,138
2,9,0.41460206865597876,0.05314370627640186,0.9821098703786045,0.00422344988610987,"{'bagging_fraction': np.float64(0.7091290200491913), 'bagging_freq': 38, 'feature_fraction': np.float64(0.21169471521216374), 'lambda_l1': np.float64(0.9824063165304733), 'lambda_l2': np.float64(1.3326370403162182), 'learning_rate': np.float64(0.5997578010377637), 'max_depth': 22, 'min_child_samples': 99, 'min_child_weight': 8, 'n_estimators': 139, 'num_leaves': 180}",0.7091290200491913,38,0.21169471521216374,0.9824063165304733,1.3326370403162182,0.5997578010377637,22,99,8,139,180
2,10,0.33652017681792823,0.022544356104506277,0.975413496556305,0.002533630459312912,"{'bagging_fraction': np.float64(0.6311046529083715), 'bagging_freq': 27, 'feature_fraction': np.float64(0.4305202348870111), 'lambda_l1': np.float64(0.6520378539065955), 'lambda_l2': np.float64(1.510258314407642), 'learning_rate': np.float64(0.9449083150716255), 'max_depth': 18, 'min_child_samples': 87, 'min_child_weight': 9, 'n_estimators': 146, 'num_leaves': 169}",0.6311046529083715,27,0.4305202348870111,0.6520378539065955,1.510258314407642,0.9449083150716255,18,87,9,146,169
2,11,0.5005858951352732,0.028709791519159804,0.9971609169703288,0.000687304847614548,"{'bagging_fraction': np.float64(0.9297918434233696), 'bagging_freq': 21, 'feature_fraction': np.float64(0.5497445007338726), 'lambda_l1': np.float64(1.6804167819634461), 'lambda_l2': np.float64(1.4398568043459237), 'learning_rate': np.float64(0.2671075738086446), 'max_depth': 15, 'min_child_samples': 104, 'min_child_weight': 4, 'n_estimators': 54, 'num_leaves': 122}",0.9297918434233696,21,0.5497445007338726,1.6804167819634461,1.4398568043459237,0.2671075738086446,15,104,4,54,122
2,12,0.4343141880747316,0.025653327953099565,0.9888626639424739,0.002280991031713047,"{'bagging_fraction': np.float64(0.8689660635461967), 'bagging_freq': 33, 'feature_fraction': np.float64(0.19063396201120067), 'lambda_l1': np.float64(0.6696106506532669), 'lambda_l2': np.float64(1.802704049317477), 'learning_rate': np.float64(0.7802185039589282), 'max_depth': 22, 'min_child_samples': 51, 'min_child_weight': 8, 'n_estimators': 74, 'num_leaves': 113}",0.8689660635461967,33,0.19063396201120067,0.6696106506532669,1.802704049317477,0.7802185039589282,22,51,8,74,113
2,13,0.3648396659265229,0.0154768819479542,0.8129815176938162,0.011438721914514382,"{'bagging_fraction': np.float64(0.6784303140057966), 'bagging_freq': 58, 'feature_fraction': np.float64(0.36047045086751694), 'lambda_l1': np.float64(1.0105264726124141), 'lambda_l2': np.float64(1.2155067150177052), 'learning_rate': np.float64(0.28340616615146297), 'max_depth': 26, 'min_child_samples': 116, 'min_child_weight': 19, 'n_estimators': 71, 'num_leaves': 140}",0.6784303140057966,58,0.36047045086751694,1.0105264726124141,1.2155067150177052,0.28340616615146297,26,116,19,71,140
2,14,0.45368304764870515,0.028972880508231883,0.988604444899115,0.001681645069499636,"{'bagging_fraction': np.float64(0.8582770809851814), 'bagging_freq': 12, 'feature_fraction': np.float64(0.4556665496447966), 'lambda_l1': np.float64(1.7897029777254032), 'lambda_l2': np.float64(1.6297027645450153), 'learning_rate': np.float64(0.31729522910594654), 'max_depth': 13, 'min_child_samples': 62, 'min_child_weight': 15, 'n_estimators': 70, 'num_leaves': 139}",0.8582770809851814,12,0.4556665496447966,1.7897029777254032,1.6297027645450153,0.31729522910594654,13,62,15,70,139
2,15,0.388068131235534,0.02907926990928111,0.9597058630383304,0.02106664544811372,"{'bagging_fraction': np.float64(0.9049230163859489), 'bagging_freq': 28, 'feature_fraction': np.float64(0.5197516531665257), 'lambda_l1': np.float64(1.595298655832046), 'lambda_l2': np.float64(1.5975743370578384), 'learning_rate': np.float64(1.0656645283945847), 'max_depth': 19, 'min_child_samples': 86, 'min_child_weight': 5, 'n_estimators': 47, 'num_leaves': 103}",0.9049230163859489,28,0.5197516531665257,1.595298655832046,1.5975743370578384,1.0656645283945847,19,86,5,47,103
2,16,0.4254229131132344,0.03249366018393533,0.9495536331436512,0.00643565326834354,"{'bagging_fraction': np.float64(0.5382436902765246), 'bagging_freq': 36, 'feature_fraction': np.float64(0.46334730170229355), 'lambda_l1': np.float64(1.3543905073948708), 'lambda_l2': np.float64(1.15665929060735), 'learning_rate': np.float64(0.5190662451598766), 'max_depth': 22, 'min_child_samples': 82, 'min_child_weight': 4, 'n_estimators': 116, 'num_leaves': 188}",0.5382436902765246,36,0.46334730170229355,1.3543905073948708,1.15665929060735,0.5190662451598766,22,82,4,116,188
2,17,0.3542179705335014,0.03938543052299769,0.8550700924222798,0.008540367089554416,"{'bagging_fraction': np.float64(0.659972814765603), 'bagging_freq': 62, 'feature_fraction': np.float64(0.19168464628078105), 'lambda_l1': np.float64(1.013539072098418), 'lambda_l2': np.float64(1.6448196706560103), 'learning_rate': np.float64(0.7819731047831343), 'max_depth': 12, 'min_child_samples': 83, 'min_child_weight': 15, 'n_estimators': 85, 'num_leaves': 152}",0.659972814765603,62,0.19168464628078105,1.013539072098418,1.6448196706560103,0.7819731047831343,12,83,15,85,152
2,18,0.36408306215401304,0.019126057941903807,0.9323311076030445,0.0051784584046083715,"{'bagging_fraction': np.float64(0.6815333506640253), 'bagging_freq': 42, 'feature_fraction': np.float64(0.13296968470651024), 'lambda_l1': np.float64(0.568642199489463), 'lambda_l2': np.float64(1.5266558471836404), 'learning_rate': np.float64(0.4604533569715189), 'max_depth': 27, 'min_child_samples': 116, 'min_child_weight': 17, 'n_estimators': 137, 'num_leaves': 167}",0.6815333506640253,42,0.13296968470651024,0.568642199489463,1.5266558471836404,0.4604533569715189,27,116,17,137,167
