search_idx,iteration,mean_test_score,std_test_score,mean_train_score,std_train_score,params,bagging_fraction,bagging_freq,feature_fraction,lambda_l1,lambda_l2,learning_rate,max_depth,min_child_samples,min_child_weight,n_estimators,num_leaves
15,3,0.47920677009122026,0.02730635817665702,0.9986156911100587,0.001008988645593612,"{'bagging_fraction': np.float64(0.8167239018422665), 'bagging_freq': 23, 'feature_fraction': np.float64(0.300404042196575), 'lambda_l1': np.float64(1.3869073721428957), 'lambda_l2': np.float64(2.3380884378802604), 'learning_rate': np.float64(0.5318757234490156), 'max_depth': 13, 'min_child_samples': 115, 'min_child_weight': 4, 'n_estimators': 149, 'num_leaves': 151}",0.8167239018422665,23,0.300404042196575,1.3869073721428957,2.3380884378802604,0.5318757234490156,13,115,4,149,151
15,4,0.37624670343605543,0.011759755580228745,0.7735215807101609,0.005416799563886766,"{'bagging_fraction': np.float64(0.6287344882813142), 'bagging_freq': 56, 'feature_fraction': np.float64(0.11318212363793775), 'lambda_l1': np.float64(1.8518157797246315), 'lambda_l2': np.float64(1.5385310735812983), 'learning_rate': np.float64(0.49245556671443225), 'max_depth': 12, 'min_child_samples': 80, 'min_child_weight': 11, 'n_estimators': 44, 'num_leaves': 119}",0.6287344882813142,56,0.11318212363793775,1.8518157797246315,1.5385310735812983,0.49245556671443225,12,80,11,44,119
15,5,0.38361902440002693,0.02572367298495242,0.9255583510986879,0.0043203975801604745,"{'bagging_fraction': np.float64(0.8604964199707661), 'bagging_freq': 65, 'feature_fraction': np.float64(0.5953914553428387), 'lambda_l1': np.float64(1.6926824123353816), 'lambda_l2': np.float64(2.05595215144447), 'learning_rate': np.float64(0.5505750232677308), 'max_depth': 12, 'min_child_samples': 92, 'min_child_weight': 16, 'n_estimators': 43, 'num_leaves': 80}",0.8604964199707661,65,0.5953914553428387,1.6926824123353816,2.05595215144447,0.5505750232677308,12,92,16,43,80
15,6,0.33715639697728317,0.026165479984889183,0.9085364568464367,0.005536415162838404,"{'bagging_fraction': np.float64(0.6586843057014944), 'bagging_freq': 57, 'feature_fraction': np.float64(0.3573958141316663), 'lambda_l1': np.float64(1.9929026816257602), 'lambda_l2': np.float64(1.0461504321610837), 'learning_rate': np.float64(0.9159862156617982), 'max_depth': 10, 'min_child_samples': 107, 'min_child_weight': 14, 'n_estimators': 141, 'num_leaves': 58}",0.6586843057014944,57,0.3573958141316663,1.9929026816257602,1.0461504321610837,0.9159862156617982,10,107,14,141,58
15,7,0.3711927722150713,0.017900448840646517,0.8713246032889457,0.01184339577471956,"{'bagging_fraction': np.float64(0.7282119458239528), 'bagging_freq': 56, 'feature_fraction': np.float64(0.46730144273583296), 'lambda_l1': np.float64(1.8777437571588709), 'lambda_l2': np.float64(1.8388360973605444), 'learning_rate': np.float64(0.4216949940196979), 'max_depth': 15, 'min_child_samples': 95, 'min_child_weight': 21, 'n_estimators': 110, 'num_leaves': 166}",0.7282119458239528,56,0.46730144273583296,1.8777437571588709,1.8388360973605444,0.4216949940196979,15,95,21,110,166
15,8,0.38380348653312074,0.014140275117921059,0.8663138987554333,0.010224792987656361,"{'bagging_fraction': np.float64(0.7373622009745328), 'bagging_freq': 44, 'feature_fraction': np.float64(0.3876490870469791), 'lambda_l1': np.float64(1.6820823966467204), 'lambda_l2': np.float64(2.419239820637901), 'learning_rate': np.float64(0.33927693214244414), 'max_depth': 12, 'min_child_samples': 118, 'min_child_weight': 21, 'n_estimators': 87, 'num_leaves': 137}",0.7373622009745328,44,0.3876490870469791,1.6820823966467204,2.419239820637901,0.33927693214244414,12,118,21,87,137
15,9,0.44810020766140274,0.03154594653048941,0.9199014732539563,0.0039917696026008954,"{'bagging_fraction': np.float64(0.9202299236112597), 'bagging_freq': 56, 'feature_fraction': np.float64(0.23177009248734806), 'lambda_l1': np.float64(1.9092872505469989), 'lambda_l2': np.float64(1.4183945253570522), 'learning_rate': np.float64(0.1737604586653644), 'max_depth': 12, 'min_child_samples': 109, 'min_child_weight': 14, 'n_estimators': 40, 'num_leaves': 111}",0.9202299236112597,56,0.23177009248734806,1.9092872505469989,1.4183945253570522,0.1737604586653644,12,109,14,40,111
15,10,0.42471473923468733,0.03004740145814827,0.9547978658316552,0.003035100118433657,"{'bagging_fraction': np.float64(0.9202807432359202), 'bagging_freq': 60, 'feature_fraction': np.float64(0.5474861931518124), 'lambda_l1': np.float64(1.2820687436487748), 'lambda_l2': np.float64(1.3336094613547336), 'learning_rate': np.float64(0.7915323133155571), 'max_depth': 23, 'min_child_samples': 99, 'min_child_weight': 4, 'n_estimators': 112, 'num_leaves': 171}",0.9202807432359202,60,0.5474861931518124,1.2820687436487748,1.3336094613547336,0.7915323133155571,23,99,4,112,171
15,11,0.358509490807069,0.027214585261494135,0.7531374773209908,0.013761769142839515,"{'bagging_fraction': np.float64(0.5833450576809223), 'bagging_freq': 23, 'feature_fraction': np.float64(0.5148183861383105), 'lambda_l1': np.float64(1.760698524843067), 'lambda_l2': np.float64(1.9851088934352958), 'learning_rate': np.float64(0.1261473837442967), 'max_depth': 19, 'min_child_samples': 88, 'min_child_weight': 13, 'n_estimators': 51, 'num_leaves': 132}",0.5833450576809223,23,0.5148183861383105,1.760698524843067,1.9851088934352958,0.1261473837442967,19,88,13,51,132
15,12,0.39233681877670923,0.022400509556388885,0.9666162114797633,0.002946818365880053,"{'bagging_fraction': np.float64(0.8904718443772499), 'bagging_freq': 39, 'feature_fraction': np.float64(0.27580738069350896), 'lambda_l1': np.float64(0.8253486881608523), 'lambda_l2': np.float64(1.1275770833851597), 'learning_rate': np.float64(0.7336440408344927), 'max_depth': 26, 'min_child_samples': 83, 'min_child_weight': 15, 'n_estimators': 64, 'num_leaves': 109}",0.8904718443772499,39,0.27580738069350896,0.8253486881608523,1.1275770833851597,0.7336440408344927,26,83,15,64,109
15,13,0.4716842137356104,0.029570151148790573,0.9128491630258923,0.003444747808063882,"{'bagging_fraction': np.float64(0.7583732757199915), 'bagging_freq': 65, 'feature_fraction': np.float64(0.2791089710924658), 'lambda_l1': np.float64(1.0960579435017452), 'lambda_l2': np.float64(2.0590961911609154), 'learning_rate': np.float64(0.1500096390450373), 'max_depth': 10, 'min_child_samples': 91, 'min_child_weight': 10, 'n_estimators': 79, 'num_leaves': 190}",0.7583732757199915,65,0.2791089710924658,1.0960579435017452,2.0590961911609154,0.1500096390450373,10,91,10,79,190
15,14,0.4215682590253568,0.04340943938857811,0.9873076666427533,0.003063186295546658,"{'bagging_fraction': np.float64(0.7903869539850301), 'bagging_freq': 39, 'feature_fraction': np.float64(0.20395059925595108), 'lambda_l1': np.float64(1.3186279789419035), 'lambda_l2': np.float64(2.126417505216845), 'learning_rate': np.float64(0.7629832627621062), 'max_depth': 13, 'min_child_samples': 92, 'min_child_weight': 4, 'n_estimators': 110, 'num_leaves': 183}",0.7903869539850301,39,0.20395059925595108,1.3186279789419035,2.126417505216845,0.7629832627621062,13,92,4,110,183
15,15,0.46139528906272026,0.03395254988076579,0.9221199388999356,0.02474604055178966,"{'bagging_fraction': np.float64(0.8232694847780004), 'bagging_freq': 60, 'feature_fraction': np.float64(0.22700282804878022), 'lambda_l1': np.float64(1.7957591435677314), 'lambda_l2': np.float64(1.7746394324275314), 'learning_rate': np.float64(0.40546918431691126), 'max_depth': 18, 'min_child_samples': 50, 'min_child_weight': 4, 'n_estimators': 101, 'num_leaves': 89}",0.8232694847780004,60,0.22700282804878022,1.7957591435677314,1.7746394324275314,0.40546918431691126,18,50,4,101,89
15,16,0.4504043571634789,0.03341860882867037,0.9798775919639354,0.002251583246963359,"{'bagging_fraction': np.float64(0.8817983772702558), 'bagging_freq': 45, 'feature_fraction': np.float64(0.5718514652736619), 'lambda_l1': np.float64(1.102173678574856), 'lambda_l2': np.float64(2.111391129203831), 'learning_rate': np.float64(0.393487362643992), 'max_depth': 19, 'min_child_samples': 83, 'min_child_weight': 13, 'n_estimators': 93, 'num_leaves': 189}",0.8817983772702558,45,0.5718514652736619,1.102173678574856,2.111391129203831,0.393487362643992,19,83,13,93,189
15,17,0.4056581978508137,0.050059382686320285,0.9938298852055695,0.0014694768350797802,"{'bagging_fraction': np.float64(0.9144528659368192), 'bagging_freq': 41, 'feature_fraction': np.float64(0.1765001147303413), 'lambda_l1': np.float64(0.9510617608998362), 'lambda_l2': np.float64(1.45229713761628), 'learning_rate': np.float64(0.9770603672760562), 'max_depth': 13, 'min_child_samples': 101, 'min_child_weight': 10, 'n_estimators': 104, 'num_leaves': 102}",0.9144528659368192,41,0.1765001147303413,0.9510617608998362,1.45229713761628,0.9770603672760562,13,101,10,104,102
15,18,0.28606631245280884,0.01981556075449189,0.8205828029782019,0.011725618609751543,"{'bagging_fraction': np.float64(0.6104752440457475), 'bagging_freq': 49, 'feature_fraction': np.float64(0.43595533948491294), 'lambda_l1': np.float64(1.0922315171351722), 'lambda_l2': np.float64(1.5559922680506513), 'learning_rate': np.float64(0.8242989693201281), 'max_depth': 26, 'min_child_samples': 76, 'min_child_weight': 20, 'n_estimators': 119, 'num_leaves': 198}",0.6104752440457475,49,0.43595533948491294,1.0922315171351722,1.5559922680506513,0.8242989693201281,26,76,20,119,198
15,19,0.42625660205617216,0.02994719210940682,0.987649595215089,0.0010982629374155807,"{'bagging_fraction': np.float64(0.8123828693872546), 'bagging_freq': 39, 'feature_fraction': np.float64(0.13917607167476173), 'lambda_l1': np.float64(0.5242181733117188), 'lambda_l2': np.float64(2.0397195234124577), 'learning_rate': np.float64(0.42709715765899536), 'max_depth': 27, 'min_child_samples': 53, 'min_child_weight': 14, 'n_estimators': 147, 'num_leaves': 158}",0.8123828693872546,39,0.13917607167476173,0.5242181733117188,2.0397195234124577,0.42709715765899536,27,53,14,147,158
16,0,0.4490520319366125,0.037445001476453195,0.9352754277382902,0.0033485989797826026,"{'bagging_fraction': np.float64(0.869872072210018), 'bagging_freq': 66, 'feature_fraction': np.float64(0.24659374758575162), 'lambda_l1': np.float64(1.0088443711254351), 'lambda_l2': np.float64(1.1572462963302685), 'learning_rate': np.float64(0.3176918148907907), 'max_depth': 14, 'min_child_samples': 88, 'min_child_weight': 15, 'n_estimators': 58, 'num_leaves': 76}",0.869872072210018,66,0.24659374758575162,1.0088443711254351,1.1572462963302685,0.3176918148907907,14,88,15,58,76
16,1,0.3473483870415786,0.035651268093699534,0.932583607494174,0.0045013826054910375,"{'bagging_fraction': np.float64(0.6916756512914174), 'bagging_freq': 36, 'feature_fraction': np.float64(0.5253898481070765), 'lambda_l1': np.float64(1.696629953852685), 'lambda_l2': np.float64(2.1355848187799253), 'learning_rate': np.float64(1.0464226188077501), 'max_depth': 22, 'min_child_samples': 106, 'min_child_weight': 10, 'n_estimators': 84, 'num_leaves': 101}",0.6916756512914174,36,0.5253898481070765,1.696629953852685,2.1355848187799253,1.0464226188077501,22,106,10,84,101
16,2,0.3491060527354946,0.010710234585985948,0.8181782873803746,0.004907691597566541,"{'bagging_fraction': np.float64(0.6989998469941272), 'bagging_freq': 28, 'feature_fraction': np.float64(0.579007855325519), 'lambda_l1': np.float64(1.9375364211338368), 'lambda_l2': np.float64(1.7075733900748442), 'learning_rate': np.float64(0.9983623440802553), 'max_depth': 21, 'min_child_samples': 111, 'min_child_weight': 15, 'n_estimators': 35, 'num_leaves': 120}",0.6989998469941272,28,0.579007855325519,1.9375364211338368,1.7075733900748442,0.9983623440802553,21,111,15,35,120
16,3,0.4105186293297603,0.035894364603139425,0.9930971620237411,0.0017182153830117171,"{'bagging_fraction': np.float64(0.7720528194557593), 'bagging_freq': 12, 'feature_fraction': np.float64(0.3336786486464155), 'lambda_l1': np.float64(1.9068066000644235), 'lambda_l2': np.float64(2.1536959642639557), 'learning_rate': np.float64(0.6833965622485113), 'max_depth': 15, 'min_child_samples': 116, 'min_child_weight': 11, 'n_estimators': 103, 'num_leaves': 97}",0.7720528194557593,12,0.3336786486464155,1.9068066000644235,2.1536959642639557,0.6833965622485113,15,116,11,103,97
16,4,0.4134644201390466,0.032760657347369194,0.877268958117541,0.005264823037003471,"{'bagging_fraction': np.float64(0.5440376080896733), 'bagging_freq': 55, 'feature_fraction': np.float64(0.28421360122528505), 'lambda_l1': np.float64(1.0613999087976504), 'lambda_l2': np.float64(2.4550182952570885), 'learning_rate': np.float64(0.4203349648755629), 'max_depth': 11, 'min_child_samples': 88, 'min_child_weight': 6, 'n_estimators': 109, 'num_leaves': 141}",0.5440376080896733,55,0.28421360122528505,1.0613999087976504,2.4550182952570885,0.4203349648755629,11,88,6,109,141
16,5,0.4608798347693865,0.030646604892745014,0.9065257135959118,0.005272875000716082,"{'bagging_fraction': np.float64(0.819229066110286), 'bagging_freq': 42, 'feature_fraction': np.float64(0.19156431387711956), 'lambda_l1': np.float64(1.6877999386082057), 'lambda_l2': np.float64(2.4628916797999643), 'learning_rate': np.float64(0.331547363916353), 'max_depth': 13, 'min_child_samples': 54, 'min_child_weight': 8, 'n_estimators': 35, 'num_leaves': 53}",0.819229066110286,42,0.19156431387711956,1.6877999386082057,2.4628916797999643,0.331547363916353,13,54,8,35,53
16,6,0.40818214401973013,0.031064986656820344,0.887693995017554,0.008213575893996286,"{'bagging_fraction': np.float64(0.6581898717256337), 'bagging_freq': 47, 'feature_fraction': np.float64(0.31832856703245616), 'lambda_l1': np.float64(0.7789949350188112), 'lambda_l2': np.float64(1.2414644215811972), 'learning_rate': np.float64(0.21252002764141245), 'max_depth': 14, 'min_child_samples': 108, 'min_child_weight': 16, 'n_estimators': 109, 'num_leaves': 93}",0.6581898717256337,47,0.31832856703245616,0.7789949350188112,1.2414644215811972,0.21252002764141245,14,108,16,109,93
16,7,0.4084828063957858,0.042935864173797335,0.860975927515969,0.007844556457756287,"{'bagging_fraction': np.float64(0.748482394976723), 'bagging_freq': 66, 'feature_fraction': np.float64(0.21736784311604682), 'lambda_l1': np.float64(1.9231731756820838), 'lambda_l2': np.float64(1.215225687742497), 'learning_rate': np.float64(0.31720554414996815), 'max_depth': 28, 'min_child_samples': 97, 'min_child_weight': 19, 'n_estimators': 77, 'num_leaves': 142}",0.748482394976723,66,0.21736784311604682,1.9231731756820838,1.215225687742497,0.31720554414996815,28,97,19,77,142
16,8,0.38915039892683784,0.025178586274823257,0.848423832767496,0.0051460007595664995,"{'bagging_fraction': np.float64(0.5212252883266455), 'bagging_freq': 35, 'feature_fraction': np.float64(0.5633526493854258), 'lambda_l1': np.float64(1.4757631366264277), 'lambda_l2': np.float64(1.9512156935457314), 'learning_rate': np.float64(0.43169096614255686), 'max_depth': 18, 'min_child_samples': 51, 'min_child_weight': 8, 'n_estimators': 56, 'num_leaves': 139}",0.5212252883266455,35,0.5633526493854258,1.4757631366264277,1.9512156935457314,0.43169096614255686,18,51,8,56,139
16,9,0.48435138403334876,0.03751868975526564,0.9964974357280767,0.0018255423678476485,"{'bagging_fraction': np.float64(0.8650890165693912), 'bagging_freq': 42, 'feature_fraction': np.float64(0.36583424917243146), 'lambda_l1': np.float64(1.1280812069051782), 'lambda_l2': np.float64(1.8509216692546535), 'learning_rate': np.float64(0.32181817755168773), 'max_depth': 15, 'min_child_samples': 87, 'min_child_weight': 5, 'n_estimators': 144, 'num_leaves': 121}",0.8650890165693912,42,0.36583424917243146,1.1280812069051782,1.8509216692546535,0.32181817755168773,15,87,5,144,121
16,10,0.4384038410285476,0.03683889505077674,0.9826410283174845,0.004195391351060075,"{'bagging_fraction': np.float64(0.7187297227824463), 'bagging_freq': 15, 'feature_fraction': np.float64(0.5523967293927325), 'lambda_l1': np.float64(1.974702541779094), 'lambda_l2': np.float64(1.4583075403369001), 'learning_rate': np.float64(0.7075068160960368), 'max_depth': 22, 'min_child_samples': 110, 'min_child_weight': 6, 'n_estimators': 61, 'num_leaves': 123}",0.7187297227824463,15,0.5523967293927325,1.974702541779094,1.4583075403369001,0.7075068160960368,22,110,6,61,123
16,11,0.2825378001215957,0.00889008283339886,0.7610902428511783,0.006179473177767722,"{'bagging_fraction': np.float64(0.5425423929354249), 'bagging_freq': 28, 'feature_fraction': np.float64(0.4245315820891806), 'lambda_l1': np.float64(1.2696829074606062), 'lambda_l2': np.float64(2.357431298545877), 'learning_rate': np.float64(0.9499271628469113), 'max_depth': 29, 'min_child_samples': 100, 'min_child_weight': 15, 'n_estimators': 57, 'num_leaves': 169}",0.5425423929354249,28,0.4245315820891806,1.2696829074606062,2.357431298545877,0.9499271628469113,29,100,15,57,169
16,12,0.4797176465036309,0.03856837523542052,0.9740794753315407,0.0029138859590937946,"{'bagging_fraction': np.float64(0.944437681014007), 'bagging_freq': 46, 'feature_fraction': np.float64(0.4636525081992193), 'lambda_l1': np.float64(0.6177298264993791), 'lambda_l2': np.float64(1.8652560764481876), 'learning_rate': np.float64(0.1837557003460444), 'max_depth': 24, 'min_child_samples': 116, 'min_child_weight': 9, 'n_estimators': 50, 'num_leaves': 118}",0.944437681014007,46,0.4636525081992193,0.6177298264993791,1.8652560764481876,0.1837557003460444,24,116,9,50,118
16,13,0.44349005407119435,0.03272053713620511,0.9171802035375386,0.04124624430865184,"{'bagging_fraction': np.float64(0.7788908882402967), 'bagging_freq': 64, 'feature_fraction': np.float64(0.581214385968624), 'lambda_l1': np.float64(1.7969205188693436), 'lambda_l2': np.float64(1.020217934724802), 'learning_rate': np.float64(0.36720509578049954), 'max_depth': 21, 'min_child_samples': 108, 'min_child_weight': 6, 'n_estimators': 101, 'num_leaves': 78}",0.7788908882402967,64,0.581214385968624,1.7969205188693436,1.020217934724802,0.36720509578049954,21,108,6,101,78
16,14,0.45421332836843276,0.0385987439031174,0.9884542488584088,0.002299348184850815,"{'bagging_fraction': np.float64(0.7492357916173), 'bagging_freq': 31, 'feature_fraction': np.float64(0.5405887891668584), 'lambda_l1': np.float64(1.1953952325097332), 'lambda_l2': np.float64(1.8473327794038714), 'learning_rate': np.float64(0.49446416227956924), 'max_depth': 18, 'min_child_samples': 109, 'min_child_weight': 6, 'n_estimators': 112, 'num_leaves': 50}",0.7492357916173,31,0.5405887891668584,1.1953952325097332,1.8473327794038714,0.49446416227956924,18,109,6,112,50
16,15,0.36810548347090083,0.023568698019405317,0.9292499384051022,0.003945935831061522,"{'bagging_fraction': np.float64(0.7210864408566258), 'bagging_freq': 53, 'feature_fraction': np.float64(0.20277596637169706), 'lambda_l1': np.float64(0.9329599897663936), 'lambda_l2': np.float64(1.0264492360324626), 'learning_rate': np.float64(0.8410784599463812), 'max_depth': 14, 'min_child_samples': 86, 'min_child_weight': 10, 'n_estimators': 90, 'num_leaves': 198}",0.7210864408566258,53,0.20277596637169706,0.9329599897663936,1.0264492360324626,0.8410784599463812,14,86,10,90,198
16,16,0.3802362001616744,0.03728643774426039,0.9821532425859918,0.001882499307397525,"{'bagging_fraction': np.float64(0.8688460250142817), 'bagging_freq': 51, 'feature_fraction': np.float64(0.17054049207731206), 'lambda_l1': np.float64(1.9293344201713638), 'lambda_l2': np.float64(1.8500140506120135), 'learning_rate': np.float64(1.063430022533751), 'max_depth': 29, 'min_child_samples': 56, 'min_child_weight': 12, 'n_estimators': 138, 'num_leaves': 112}",0.8688460250142817,51,0.17054049207731206,1.9293344201713638,1.8500140506120135,1.063430022533751,29,56,12,138,112
16,17,0.396273903587704,0.02147750123748962,0.8739268132801327,0.040364364896966216,"{'bagging_fraction': np.float64(0.7399724804324136), 'bagging_freq': 61, 'feature_fraction': np.float64(0.5029409953884721), 'lambda_l1': np.float64(1.5082420031518071), 'lambda_l2': np.float64(2.287582932712513), 'learning_rate': np.float64(0.741150238940703), 'max_depth': 29, 'min_child_samples': 107, 'min_child_weight': 4, 'n_estimators': 123, 'num_leaves': 149}",0.7399724804324136,61,0.5029409953884721,1.5082420031518071,2.287582932712513,0.741150238940703,29,107,4,123,149
16,18,0.3932814393231801,0.024060856373826225,0.8354833003992903,0.006556249118652704,"{'bagging_fraction': np.float64(0.6100208556492511), 'bagging_freq': 43, 'feature_fraction': np.float64(0.5227910475175702), 'lambda_l1': np.float64(1.2980920517531858), 'lambda_l2': np.float64(1.771326350698959), 'learning_rate': np.float64(0.3219744028907524), 'max_depth': 17, 'min_child_samples': 107, 'min_child_weight': 15, 'n_estimators': 70, 'num_leaves': 167}",0.6100208556492511,43,0.5227910475175702,1.2980920517531858,1.771326350698959,0.3219744028907524,17,107,15,70,167
16,19,0.38294975996913505,0.044596739529404884,0.9678590583592166,0.003003999858356126,"{'bagging_fraction': np.float64(0.8670933433952502), 'bagging_freq': 41, 'feature_fraction': np.float64(0.1638015986171605), 'lambda_l1': np.float64(1.3188905027058304), 'lambda_l2': np.float64(2.2581889039343195), 'learning_rate': np.float64(0.8172448792906832), 'max_depth': 18, 'min_child_samples': 52, 'min_child_weight': 13, 'n_estimators': 73, 'num_leaves': 110}",0.8670933433952502,41,0.1638015986171605,1.3188905027058304,2.2581889039343195,0.8172448792906832,18,52,13,73,110
17,0,0.25826852009334045,0.02042434561653135,0.6283326080306304,0.007464043830875943,"{'bagging_fraction': np.float64(0.5318317826991602), 'bagging_freq': 62, 'feature_fraction': np.float64(0.2162946520895441), 'lambda_l1': np.float64(1.6187187481570653), 'lambda_l2': np.float64(1.1321582005137736), 'learning_rate': np.float64(0.8020049977997458), 'max_depth': 15, 'min_child_samples': 74, 'min_child_weight': 19, 'n_estimators': 50, 'num_leaves': 160}",0.5318317826991602,62,0.2162946520895441,1.6187187481570653,1.1321582005137736,0.8020049977997458,15,74,19,50,160
17,1,0.30461240450267296,0.008638627043488912,0.641171665742454,0.010797700428670017,"{'bagging_fraction': np.float64(0.5038001925441824), 'bagging_freq': 36, 'feature_fraction': np.float64(0.3541505749891498), 'lambda_l1': np.float64(1.985778545894966), 'lambda_l2': np.float64(2.0726868820243), 'learning_rate': np.float64(0.19864775096237822), 'max_depth': 15, 'min_child_samples': 74, 'min_child_weight': 20, 'n_estimators': 103, 'num_leaves': 112}",0.5038001925441824,36,0.3541505749891498,1.985778545894966,2.0726868820243,0.19864775096237822,15,74,20,103,112
17,2,0.4142280576629049,0.019100997923977413,0.9412767987827785,0.0027812005186020465,"{'bagging_fraction': np.float64(0.8315709285614115), 'bagging_freq': 53, 'feature_fraction': np.float64(0.23894530580200982), 'lambda_l1': np.float64(0.9180660148325703), 'lambda_l2': np.float64(2.109385134387196), 'learning_rate': np.float64(0.5702851766176656), 'max_depth': 27, 'min_child_samples': 56, 'min_child_weight': 14, 'n_estimators': 66, 'num_leaves': 112}",0.8315709285614115,53,0.23894530580200982,0.9180660148325703,2.109385134387196,0.5702851766176656,27,56,14,66,112
17,3,0.2805303300756056,0.010847994749096382,0.7075011033159896,0.00544160416540974,"{'bagging_fraction': np.float64(0.5053022308175571), 'bagging_freq': 64, 'feature_fraction': np.float64(0.4256146703547897), 'lambda_l1': np.float64(1.3382813221251713), 'lambda_l2': np.float64(1.559173170327982), 'learning_rate': np.float64(0.4352695869377081), 'max_depth': 21, 'min_child_samples': 105, 'min_child_weight': 21, 'n_estimators': 149, 'num_leaves': 122}",0.5053022308175571,64,0.4256146703547897,1.3382813221251713,1.559173170327982,0.4352695869377081,21,105,21,149,122
17,4,0.459160705937793,0.02936612937879806,0.9449278998326507,0.004732793567634949,"{'bagging_fraction': np.float64(0.7203648018409405), 'bagging_freq': 63, 'feature_fraction': np.float64(0.5075712492363906), 'lambda_l1': np.float64(1.1733640917818033), 'lambda_l2': np.float64(2.0526715145325696), 'learning_rate': np.float64(0.15310592681059212), 'max_depth': 16, 'min_child_samples': 70, 'min_child_weight': 9, 'n_estimators': 110, 'num_leaves': 118}",0.7203648018409405,63,0.5075712492363906,1.1733640917818033,2.0526715145325696,0.15310592681059212,16,70,9,110,118
17,5,0.42281382674280144,0.027195972878632537,0.9986766478655695,0.0006465460739883429,"{'bagging_fraction': np.float64(0.8666202685749665), 'bagging_freq': 11, 'feature_fraction': np.float64(0.18852581566378382), 'lambda_l1': np.float64(1.0392544531091004), 'lambda_l2': np.float64(1.8783839763160932), 'learning_rate': np.float64(1.014708259625013), 'max_depth': 24, 'min_child_samples': 52, 'min_child_weight': 4, 'n_estimators': 130, 'num_leaves': 158}",0.8666202685749665,11,0.18852581566378382,1.0392544531091004,1.8783839763160932,1.014708259625013,24,52,4,130,158
17,6,0.33675733420852555,0.022651482789998872,0.9657322681651923,0.003723170744909793,"{'bagging_fraction': np.float64(0.774010737468579), 'bagging_freq': 12, 'feature_fraction': np.float64(0.5584288692014687), 'lambda_l1': np.float64(1.0005910673860248), 'lambda_l2': np.float64(1.5982933048605108), 'learning_rate': np.float64(0.7787952762705947), 'max_depth': 29, 'min_child_samples': 110, 'min_child_weight': 21, 'n_estimators': 98, 'num_leaves': 83}",0.774010737468579,12,0.5584288692014687,1.0005910673860248,1.5982933048605108,0.7787952762705947,29,110,21,98,83
17,7,0.43704516986788733,0.02673311094929644,0.9930636175656403,0.001434389259437096,"{'bagging_fraction': np.float64(0.912116439680875), 'bagging_freq': 57, 'feature_fraction': np.float64(0.24280446318525165), 'lambda_l1': np.float64(1.1694886401704498), 'lambda_l2': np.float64(2.123329311802075), 'learning_rate': np.float64(0.5718760609223121), 'max_depth': 14, 'min_child_samples': 68, 'min_child_weight': 13, 'n_estimators': 147, 'num_leaves': 72}",0.912116439680875,57,0.24280446318525165,1.1694886401704498,2.123329311802075,0.5718760609223121,14,68,13,147,72
17,8,0.37990443072169866,0.03913183045837489,0.9891147902491826,0.0019587182772647094,"{'bagging_fraction': np.float64(0.7649650082598143), 'bagging_freq': 12, 'feature_fraction': np.float64(0.3896762458767685), 'lambda_l1': np.float64(1.5082731122827897), 'lambda_l2': np.float64(1.1258649941581038), 'learning_rate': np.float64(0.8063474211104288), 'max_depth': 21, 'min_child_samples': 108, 'min_child_weight': 12, 'n_estimators': 82, 'num_leaves': 103}",0.7649650082598143,12,0.3896762458767685,1.5082731122827897,1.1258649941581038,0.8063474211104288,21,108,12,82,103
17,9,0.4478018673824796,0.018116216354967934,0.9763465071510591,0.0015425102153810658,"{'bagging_fraction': np.float64(0.9156821119761944), 'bagging_freq': 42, 'feature_fraction': np.float64(0.23762376081030037), 'lambda_l1': np.float64(0.5031570959440004), 'lambda_l2': np.float64(1.2946220462542732), 'learning_rate': np.float64(0.4103313560725421), 'max_depth': 17, 'min_child_samples': 73, 'min_child_weight': 12, 'n_estimators': 60, 'num_leaves': 142}",0.9156821119761944,42,0.23762376081030037,0.5031570959440004,1.2946220462542732,0.4103313560725421,17,73,12,60,142
17,10,0.3266099354301174,0.034278160711526236,0.9161060413514852,0.0032996755395996455,"{'bagging_fraction': np.float64(0.6608035386749872), 'bagging_freq': 35, 'feature_fraction': np.float64(0.5654510048966487), 'lambda_l1': np.float64(0.7611762447687208), 'lambda_l2': np.float64(1.5942075590405334), 'learning_rate': np.float64(0.995139879867775), 'max_depth': 28, 'min_child_samples': 112, 'min_child_weight': 11, 'n_estimators': 96, 'num_leaves': 97}",0.6608035386749872,35,0.5654510048966487,0.7611762447687208,1.5942075590405334,0.995139879867775,28,112,11,96,97
17,11,0.3639910819826143,0.024199208348445658,0.8421220653440951,0.006294507854513736,"{'bagging_fraction': np.float64(0.6771189238096915), 'bagging_freq': 53, 'feature_fraction': np.float64(0.3391784894149439), 'lambda_l1': np.float64(1.3183479773947815), 'lambda_l2': np.float64(1.6910057960280174), 'learning_rate': np.float64(0.782864915149721), 'max_depth': 10, 'min_child_samples': 66, 'min_child_weight': 12, 'n_estimators': 60, 'num_leaves': 106}",0.6771189238096915,53,0.3391784894149439,1.3183479773947815,1.6910057960280174,0.782864915149721,10,66,12,60,106
